ensembl_id	chrom	start	end	name
ENSG00000259906	15	30170563	30179943	RP11-932O9.4
ENSG00000225930	15	30196036	30214540	DKFZP434L187
ENSG00000260693	15	30540093	30545969	AC026150.8
ENSG00000269930	15	30616958	30617749	RP11-932O9.9
ENSG00000269974	15	30648797	30649529	RP11-932O9.10
ENSG00000259448	15	31216020	31224445	RP11-16E12.1
ENSG00000259772	15	31221999	31230838	RP11-16E12.2
ENSG00000260642	15	32359538	32367784	RP11-717I24.1
ENSG00000261064	15	32536047	32587613	RP11-1000B6.3
ENSG00000244952	15	32613733	32615111	RP11-1000B6.5
ENSG00000259721	15	32717270	32719007	RP11-758N13.1
ENSG00000261304	15	34651135	34655764	CTD-2125J1.1
ENSG00000259181	15	34993646	35003221	RP11-463I20.3
ENSG00000259587	15	35008469	35011191	RP11-463I20.2
ENSG00000259336	15	35099022	35169698	RP11-323I15.5
ENSG00000248079	15	35546195	35859001	DPH6-AS1
ENSG00000259639	15	35939167	36252257	RP11-184D12.1
ENSG00000259245	15	36046082	36049529	RP11-684B21.1
ENSG00000259395	15	36341739	36344166	RP11-475A13.2
ENSG00000259737	15	36438972	36471016	RP11-475A13.1
ENSG00000274444	15	37109587	37109984	RP11-128A17.2
ENSG00000259434	15	37365027	37490808	RP11-720L8.1
ENSG00000259225	15	37984766	38062340	RP11-1008C21.1
ENSG00000236914	15	38069481	38072959	LINC01852
ENSG00000259380	15	38139595	38226887	RP11-346D14.1
ENSG00000259747	15	38671847	38689191	RP11-275I4.2
ENSG00000259731	15	38756552	38759413	RP11-326N17.1
ENSG00000274281	15	38851306	38853432	RP11-326N17.2
ENSG00000259345	15	38865322	39427195	RP11-624L4.1
ENSG00000259278	15	39019233	39024918	RP11-62C7.2
ENSG00000259423	15	39167739	39180048	RP11-265N7.2
ENSG00000259450	15	39188438	39194309	RP11-265N7.1
ENSG00000175746	15	39250684	39254845	C15orf54
ENSG00000259447	15	39300418	39310782	RP11-462P6.1
ENSG00000259269	15	39472703	39481206	RP11-624L4.2
ENSG00000259390	15	39512404	39519854	RP11-27M9.1
ENSG00000246863	15	39921042	39925880	RP11-325N19.3
ENSG00000248508	15	40039311	40067290	SRP14-AS1
ENSG00000259584	15	40075204	40078704	RP11-521C20.2
ENSG00000275636	15	40078892	40079347	RP11-521C20.5
ENSG00000259198	15	40312615	40316634	RP11-133K1.6
ENSG00000274798	15	40874433	40874595	CTD-2129N1.1
ENSG00000251161	15	40906811	40910337	RP11-540O11.1
ENSG00000260926	15	41609466	41612727	RP11-380D11.2
ENSG00000260814	15	41770756	41772732	RP11-107F6.3
ENSG00000246283	15	42739118	42743202	CTD-2036P10.3
ENSG00000259499	15	44387320	44390451	RP11-616K22.2
ENSG00000179523	15	44527257	44536923	EIF3J-AS1
ENSG00000276121	15	44778196	44778721	CTD-2008A1.3
ENSG00000259187	15	44826540	44827094	CTD-2008A1.1
ENSG00000259681	15	45558598	45562877	RP11-96O20.2
ENSG00000275709	15	45585757	45586304	RP11-96O20.5
ENSG00000273972	15	45702640	45703183	CTD-2306A12.1
ENSG00000259200	15	45705078	45931069	RP11-718O11.1
ENSG00000259255	15	46693288	46804844	RP11-627D16.1
ENSG00000259572	15	47803384	47846236	LINC01491
ENSG00000259754	15	47884310	48049112	RP11-208K4.1
ENSG00000259730	15	47944044	47949509	CTD-2007H18.1
ENSG00000259235	15	48189037	48191691	RP11-605F22.2
ENSG00000259705	15	48645951	48652016	RP11-227D13.1
ENSG00000273925	15	48662531	48663056	RP11-227D13.5
ENSG00000259469	15	48729080	48729844	RP11-227D13.4
ENSG00000259656	15	49101791	49103264	RP11-325E5.1
ENSG00000275580	15	49343608	49344254	RP11-295H24.4
ENSG00000259715	15	50359450	50360194	CTD-3110H11.1
ENSG00000259618	15	50494018	50497080	RP11-562A8.5
ENSG00000273674	15	50839875	50908599	CTD-2378E12.1
ENSG00000259240	15	51037488	51293912	RP11-108K3.1
ENSG00000259306	15	51315841	51321996	RP11-108K3.2
ENSG00000259241	15	51693216	51695765	RP11-313P18.2
ENSG00000259438	15	52010999	52019095	CTD-2650P22.1
ENSG00000259178	15	52082302	52086574	CTD-2184D3.3
ENSG00000259327	15	52116574	52122131	CTD-2184D3.6
ENSG00000259577	15	52180093	52205874	CERNA1
ENSG00000259203	15	52801614	52804942	RP11-209K10.2
ENSG00000259237	15	53116365	53129698	RP11-209E8.1
ENSG00000259669	15	53947624	53976908	RP11-643A5.2
ENSG00000260937	15	55056747	55092173	RP11-548M13.1
ENSG00000259941	15	56394321	56396785	RP11-48G14.2
ENSG00000261823	15	56408483	56410186	RP11-48G14.1
ENSG00000276524	15	56887107	56888219	RP11-323F24.3
ENSG00000247982	15	57300365	57307769	LINC00926
ENSG00000260172	15	57319138	57323908	LINC01413
ENSG00000261489	15	57477484	57478329	CTD-2515H24.3
ENSG00000261265	15	57527187	57529009	CTD-2515H24.4
ENSG00000276772	15	57553955	57555680	CTD-2515H24.2
ENSG00000261219	15	57720295	57720928	RP11-344A16.2
ENSG00000245975	15	58768072	58770974	RP11-30K9.6
ENSG00000277144	15	59115547	59116089	RP11-59H7.4
ENSG00000259223	15	60073554	60118320	RP11-82L7.4
ENSG00000273958	15	60593027	60593460	RP11-219B17.3
ENSG00000276473	15	61239906	61240331	CTD-2026J24.1
ENSG00000259616	15	61298791	61635449	RP11-507B12.2
ENSG00000259530	15	61598514	61605241	RP11-259A24.1
ENSG00000259675	15	61639349	61715171	RP11-507B12.1
ENSG00000259284	15	61729850	61731389	RP11-162I7.1
ENSG00000259697	15	62196145	62203318	RP11-299H22.1
ENSG00000259878	15	62230384	62231895	RP11-1O10.1
ENSG00000261296	15	62274163	62278365	RP11-299H22.6
ENSG00000260957	15	62284190	62285006	RP11-299H22.7
ENSG00000274340	15	62387327	62388875	RP11-435J9.2
ENSG00000259727	15	62895812	62899543	RP11-1069G10.2
ENSG00000259672	15	63098870	63110403	RP11-69G7.1
ENSG00000259459	15	63390136	63438320	RP11-321G12.1
ENSG00000259268	15	63456294	63469351	AC007950.1
ENSG00000276651	15	63500737	63503083	AC007950.2
ENSG00000278737	15	65083042	65083663	RP11-325L12.7
ENSG00000259471	15	66582190	66685794	LINC01169
ENSG00000277152	15	66860303	66867023	RP11-622C24.2
ENSG00000259437	15	66919811	66931755	RP11-798K3.4
ENSG00000259289	15	66931537	66956518	LINC02206
ENSG00000259673	15	67403619	67521844	IQCH-AS1
ENSG00000270964	15	67541072	67542604	RP11-502I4.3
ENSG00000245719	15	67834310	67838879	RP11-34F13.2
ENSG00000260657	15	68267792	68277994	RP11-315D16.4
ENSG00000212766	15	69072926	69095820	EWSAT1
ENSG00000259222	15	69080879	69099987	RP11-809H16.5
ENSG00000259504	15	69278675	69295322	RP11-352D13.5
ENSG00000259215	15	69458522	69461806	RP11-253M7.4
ENSG00000245750	15	69463026	69571440	DRAIC
ENSG00000259457	15	69564724	69565790	RP11-279F6.2
ENSG00000259641	15	69592129	69695750	PCAT29
ENSG00000259309	15	69820756	69822856	RP11-19J5.2
ENSG00000259703	15	69835234	69843120	LINC00593
ENSG00000259252	15	70195638	70198509	AC011648.1
ENSG00000259503	15	70321576	70326742	RP11-543G18.1
ENSG00000259473	15	70503907	70505928	LINC02205
ENSG00000280639	15	70570958	70586606	LINC02204
ENSG00000281264	15	70615547	70616567	SALRNA3
ENSG00000280515	15	70635249	70637314	SALRNA2
ENSG00000259532	15	70748932	70754177	RP11-138H8.2
ENSG00000261423	15	72407778	72475168	RP11-1007O24.3
ENSG00000261187	15	72465128	72466262	RP11-1007O24.2
ENSG00000259783	15	72608481	72636919	RP11-1006G14.2
ENSG00000260672	15	72615810	72618250	RP11-1006G14.1
ENSG00000276807	15	73730048	73731711	RP11-8P11.4
ENSG00000260469	15	73752317	73770613	C15orf59-AS1
ENSG00000248540	15	74125915	74129278	RP11-247C2.2
ENSG00000274937	15	74374678	74375511	CTD-2311M21.4
ENSG00000277718	15	74379083	74390535	CTD-2311M21.5
ENSG00000261775	15	74489602	74516959	RP11-10O17.3
ENSG00000275527	15	74598919	74599397	CTD-3154N5.2
ENSG00000260274	15	75368155	75369584	RP11-817O13.8
ENSG00000261043	15	75759501	75762405	RP11-24M17.6
ENSG00000270036	15	76343642	76344365	RP11-685G9.4
ENSG00000259652	15	77043680	77045160	RP11-797A18.3
ENSG00000259362	15	77525540	77534110	RP11-307C19.1
ENSG00000259420	15	77568970	77608888	RP11-307C19.2
ENSG00000261244	15	77916522	77922019	RP11-114H24.7
ENSG00000261403	15	77954075	77963654	RP11-114H24.3
ENSG00000260988	15	78141243	78143173	RP11-285A1.1
ENSG00000259234	15	79191707	79283945	ANKRD34C-AS1
ENSG00000259548	15	79832466	79833554	RP11-38G5.2
ENSG00000261229	15	79843547	79844304	RP11-38G5.4
ENSG00000259967	15	80165923	80166980	RP11-2E17.2
ENSG00000259361	15	80263068	80341805	LINC00927
ENSG00000259495	15	80344853	80403575	RP11-210M15.2
ENSG00000271983	15	80693216	80693707	RP11-28H5.2
ENSG00000260619	15	80990804	80993258	RP11-775C24.3
ENSG00000277782	15	80999593	80999981	RP11-775C24.5
ENSG00000278029	15	81392759	81393384	CTD-2240J17.2
ENSG00000278448	15	81393625	81394082	CTD-2240J17.3
ENSG00000275995	15	81403026	81403570	CTD-2240J17.4
ENSG00000259372	15	81410517	81419127	CTD-2240J17.1
ENSG00000259543	15	81427448	81755217	CTD-2034I4.1
ENSG00000259594	15	81554003	81696780	CTD-2034I4.2
ENSG00000259610	15	81633887	81642190	RP11-499F3.1
ENSG00000259692	15	81660482	81871125	RP11-499F3.2
ENSG00000259445	15	81953303	81995666	RP11-276M12.1
ENSG00000259518	15	82088594	82097694	LINC01583
ENSG00000278013	15	82540870	82562374	RP11-379H8.1
ENSG00000259694	15	84171178	84173194	RP13-262C2.3
ENSG00000259774	15	84422618	84425882	RP11-182J1.13
ENSG00000259551	15	84500378	84502381	RP11-182J1.10
ENSG00000259761	15	87042054	87047161	RP11-138H10.2
ENSG00000259560	15	87432058	87703852	RP11-648K4.2
ENSG00000259527	15	87576929	87579866	LINC00052
ENSG00000260305	15	88252730	88271066	NTRK3-AS1
ENSG00000249487	15	88585566	88605110	LINC01586
ENSG00000259676	15	88797413	88798734	RP11-343B18.2
ENSG00000260123	15	89041223	89082819	RP11-326A19.4
ENSG00000255571	15	89361579	89398487	MIR9-3HG
ENSG00000259218	15	89505277	89524034	LINC00928
ENSG00000261478	15	89508961	89510416	RP11-429B14.4
ENSG00000259685	15	90102649	90133445	CTD-2315E11.1
ENSG00000275345	15	90281858	90282270	RP11-697E2.11
ENSG00000278370	15	90650631	90651103	RP11-387D10.4
ENSG00000278514	15	91022766	91023200	AC068831.16
ENSG00000258551	15	91408708	91605211	CRAT37
ENSG00000258954	15	91532891	91535095	RP11-692C24.1
ENSG00000258765	15	91643017	91649114	RP11-692C24.2
ENSG00000259170	15	92470233	92471546	RP11-763K15.1
ENSG00000183643	15	92471654	92501117	C15orf32
ENSG00000258647	15	92567818	92572042	LINC00930
ENSG00000274215	15	92808451	92809057	CTD-2313J17.6
ENSG00000275175	15	92819598	92819992	CTD-2313J17.7
ENSG00000258888	15	93257198	93260475	RP11-326A13.1
ENSG00000257060	15	93312557	93569483	RP11-266O8.1
ENSG00000258909	15	93416850	93422576	RP11-164C12.2
ENSG00000258631	15	93589867	93760799	RP11-739G5.1
ENSG00000258754	15	93718542	94070820	LINC01579
ENSG00000259123	15	93837611	93852981	RP11-76E17.2
ENSG00000258476	15	93863109	93878356	LINC02207
ENSG00000258831	15	93882082	93886743	RP11-76E17.4
ENSG00000258785	15	93900701	93984150	LINC01580
ENSG00000259724	15	93905405	94107938	LINC01581
ENSG00000259331	15	94600014	94600821	RP11-57P19.1
ENSG00000277654	15	94841059	95169864	RP11-255M2.3
ENSG00000270017	15	94855586	94857011	CTD-2576F9.2
ENSG00000258433	15	95034384	95035737	RP11-255M2.1
ENSG00000258773	15	95080095	95132859	RP11-255M2.2
ENSG00000248441	15	95209099	95327129	LINC01197
ENSG00000273923	15	95225326	95225864	CTD-2536I1.3
ENSG00000259134	15	95433095	95507847	LINC00924
ENSG00000258489	15	95463592	95493770	RP11-398J10.2
ENSG00000275016	15	95638346	95825451	RP11-61O11.1
ENSG00000275443	15	95990582	96300990	RP11-759A24.3
ENSG00000259348	15	96028089	96046930	RP11-4G2.1
ENSG00000259702	15	96049275	96064426	RP11-236L14.1
ENSG00000273771	15	96080713	96084584	RP11-236L14.2
ENSG00000277135	15	96139472	96140452	RP11-327J17.9
ENSG00000259359	15	96171581	96174339	RP11-327J17.2
ENSG00000278146	15	96230897	96231145	RP11-327J17.8
ENSG00000259763	15	96235785	96236703	LINC02157
ENSG00000275322	15	96342953	96345651	RP11-262A16.1
ENSG00000259275	15	96354237	96403803	RP11-522B15.3
ENSG00000259542	15	96393146	96405189	RP11-522B15.4
ENSG00000259312	15	96438570	96444266	RP11-522B15.5
ENSG00000259534	15	96448842	96449749	RP11-522B15.7
ENSG00000259403	15	97272177	97319288	RP11-315L6.1
ENSG00000259485	15	97295881	97432094	CTD-2147F2.1
ENSG00000259664	15	97370371	97521811	CTD-2147F2.2
ENSG00000259582	15	97540597	97560702	RP11-461F11.3
ENSG00000251209	15	97572185	97874550	LINC00923
ENSG00000259870	15	97876289	97878386	RP11-753A21.2
ENSG00000259478	15	97982509	97991142	RP11-753A21.1
ENSG00000258483	15	98003081	98021777	AC144835.1
ENSG00000259199	15	98046667	98293177	CTD-2544M6.1
ENSG00000259611	15	98085627	98103712	LINC01582
ENSG00000259320	15	98122563	98131607	RP11-183E24.2
ENSG00000259041	15	98282075	98285907	RP11-167B3.1
ENSG00000274312	15	98319687	98320237	RP11-167B3.2
ENSG00000277987	15	98324273	98327494	RP11-167B3.3
ENSG00000278090	15	99028538	99031053	RP11-6O2.2
ENSG00000259590	15	99395179	99396593	RP11-20G13.3
ENSG00000274294	15	99416584	99417204	RP11-20G13.5
ENSG00000259341	15	99427009	99431028	RP11-20G13.1
ENSG00000259363	15	99807023	99877148	CTD-2054N24.2
ENSG00000189419	15	100344457	100349655	SPATA41
ENSG00000270127	15	100547765	100550153	RP11-526I2.5
ENSG00000259579	15	100716249	100828497	RP11-66B24.5
ENSG00000232386	15	100849561	100861756	RP11-66B24.2
ENSG00000259604	15	100861843	100874369	RP11-66B24.1
ENSG00000259365	15	101116603	101117546	RP11-424I19.1
ENSG00000259182	15	101168530	101170821	RP11-424I19.2
ENSG00000277210	15	101522597	101524739	RP11-14C10.6
ENSG00000282793	15	101527581	101528349	RP11-14C10.4
ENSG00000273585	15	101613676	101614339	RP11-14C10.5
ENSG00000248893	15	101954885	101956412	FAM138E
ENSG00000259553	15	101959848	101961408	AC140725.4
ENSG00000231439	16	22910	25123	WASIR2
ENSG00000268836	16	185748	186294	LA16c-OS12.2
ENSG00000276984	16	424243	424543	LA16c-359F1.1
ENSG00000277142	16	525155	527407	LINC00235
ENSG00000259840	16	710746	711277	LA16c-380A1.1
ENSG00000275438	16	848525	849065	LA16c-360A4.1
ENSG00000260807	16	975761	981596	RP11-161M6.2
ENSG00000260496	16	991151	1000926	RP11-161M6.3
ENSG00000261720	16	1065240	1066502	RP11-161M6.5
ENSG00000260532	16	1111627	1113399	LA16c-381G6.1
ENSG00000273551	16	1148224	1148754	RP11-616M22.11
ENSG00000260710	16	1294551	1299166	RP11-616M22.7
ENSG00000260646	16	1512979	1514675	LA16c-385E7.1
ENSG00000281219	16	1878285	1884233	LINC00254
ENSG00000259947	16	1889114	1890434	LINC02124
ENSG00000255198	16	1964959	1965509	SNHG9
ENSG00000277602	16	1971655	1971896	AC005363.11
ENSG00000261790	16	1984877	1990357	AC005606.14
ENSG00000260107	16	1997654	1998374	AC005606.15
ENSG00000260260	16	2154797	2155358	SNHG19
ENSG00000261532	16	2211997	2212863	RP11-304L19.8
ENSG00000259780	16	2235689	2236913	RP11-304L19.12
ENSG00000260778	16	2268155	2273418	RP11-304L19.13
ENSG00000260874	16	2456252	2459979	RP11-715J22.4
ENSG00000260176	16	2644084	2645214	CTD-3126B10.4
ENSG00000276791	16	2777319	2780568	CTD-2270P14.5
ENSG00000263280	16	2866348	2867618	LA16c-325D7.2
ENSG00000274367	16	2981175	2981591	LA16c-380H5.6
ENSG00000272079	16	3006120	3007388	LA16c-380H5.5
ENSG00000262370	16	3076911	3087100	RP11-473M20.9
ENSG00000261889	16	3156736	3157483	RP11-473M20.16
ENSG00000262521	16	3181233	3184018	AJ003147.8
ENSG00000281005	16	3263743	3267567	LINC00921
ENSG00000261938	16	3581181	3583266	RP11-461A8.1
ENSG00000263105	16	4180117	4183515	RP11-95P2.3
ENSG00000262468	16	4245825	4253789	LINC01569
ENSG00000262686	16	4324667	4328340	GLIS2-AS1
ENSG00000267072	16	5010909	5043999	NAGPA-AS1
ENSG00000267070	16	5098739	5142595	RP11-10K17.6
ENSG00000261811	16	5215394	5220594	LINC02164
ENSG00000260411	16	5239815	5600151	RP11-420N3.2
ENSG00000260289	16	7888489	7894395	CTD-2535I10.1
ENSG00000260003	16	8276263	8295700	RP11-279O17.2
ENSG00000261319	16	8298492	8299772	LINC02152
ENSG00000260058	16	8309962	8357860	RP11-279O17.3
ENSG00000259819	16	8369864	8376276	RP11-568A19.1
ENSG00000261066	16	8526549	8532013	RP11-483K5.3
ENSG00000260979	16	8962706	8966990	RP11-77H9.8
ENSG00000261392	16	9068554	9072412	RP11-473I1.6
ENSG00000261617	16	9355588	9408093	LINC02177
ENSG00000261397	16	9441294	9444985	LINC01177
ENSG00000261075	16	9446010	9455505	LINC01195
ENSG00000260071	16	9466655	9517564	RP11-418I22.2
ENSG00000283003	16	9542045	9614894	RP11-418I22.3
ENSG00000260362	16	9666885	9676843	RP11-297M9.1
ENSG00000260756	16	10351440	10352752	RP11-609N14.1
ENSG00000260468	16	10514842	10528202	LINC01290
ENSG00000263033	16	11196177	11224969	RP11-396B14.2
ENSG00000277369	16	11797468	11798275	RP11-486I11.2
ENSG00000262117	16	11819829	11828845	BCAR4
ENSG00000274834	16	12614451	12614852	CTD-3037G24.5
ENSG00000262801	16	13246316	13562918	U91319.1
ENSG00000262267	16	13730137	13779760	U95743.1
ENSG00000263234	16	13953155	13954825	CTD-2135D7.3
ENSG00000262097	16	14009280	14016016	LINC02185
ENSG00000261856	16	14018880	14021077	LINC02186
ENSG00000276564	16	14150833	14153235	CTA-276F8.1
ENSG00000262454	16	14301389	14326744	MIR193BHG
ENSG00000260009	16	14363109	14370266	LINC02130
ENSG00000263257	16	14408039	14418872	RP11-65J21.4
ENSG00000257264	16	14901499	14902174	MIR3179-1
ENSG00000258354	16	14909887	14911345	MIR3180-1
ENSG00000257391	16	15154903	15157020	MIR3180-4
ENSG00000280206	16	15701237	15702118	CTB-193M12.5
ENSG00000257366	16	16308542	16310000	MIR3180-2
ENSG00000260126	16	16658227	16664135	RP11-14N9.2
ENSG00000260945	16	17540331	17540985	RP11-916L7.1
ENSG00000261555	16	17825252	17826906	CTD-3229J4.1
ENSG00000259929	16	17933189	18151595	CTA-481E9.4
ENSG00000260242	16	18002806	18173063	CTA-481E9.3
ENSG00000257563	16	18402146	18403604	MIR3180-3
ENSG00000257527	16	18411309	18411851	MIR3179-3
ENSG00000260550	16	18570448	18571683	RP11-457I16.2
ENSG00000261357	16	19065991	19066694	RP11-626G11.1
ENSG00000260430	16	19086856	19098110	RP11-626G11.4
ENSG00000278389	16	19111035	19111484	RP11-626G11.6
ENSG00000259925	16	19343647	19401693	CTA-363E6.2
ENSG00000263253	16	20208925	20209525	RP11-204E4.3
ENSG00000260201	16	20580999	20586640	RP11-143N13.2
ENSG00000273956	16	21526824	21531141	CTB-31N19.5
ENSG00000260306	16	21794095	21795759	RP11-645C24.5
ENSG00000260973	16	22610531	22612196	RP11-105C19.2
ENSG00000260905	16	22612543	22613483	RP11-105C19.1
ENSG00000283213	16	22806289	22813680	CTC-591M7.1
ENSG00000261090	16	23020337	23023611	RP11-20G6.2
ENSG00000260136	16	23452758	23457606	CTD-2270L9.4
ENSG00000260264	16	24236104	24252863	LINC2194
ENSG00000260072	16	24472798	24495177	CTD-2313J23.1
ENSG00000224310	16	24661422	24671062	LINC01567
ENSG00000262155	16	25066937	25068943	LINC02175
ENSG00000260448	16	25085592	25111555	LCMT1-AS1
ENSG00000274925	16	25257952	25261066	CTD-2547G23.4
ENSG00000261636	16	25419814	25424169	LINC02191
ENSG00000231876	16	26302064	26334428	AC009158.1
ENSG00000236481	16	26584755	26594813	LINC02195
ENSG00000260580	16	26721874	26729126	RP11-142A12.1
ENSG00000261045	16	27158451	27176587	LINC02129
ENSG00000283662	16	28258686	28292173	RP11-57A19.7
ENSG00000246465	16	28284885	28292064	RP11-57A19.2
ENSG00000270118	16	28454141	28454511	RP11-57A19.5
ENSG00000251417	16	28802743	28817828	RP11-1348G14.4
ENSG00000260517	16	29116127	29217860	RP11-426C22.5
ENSG00000259807	16	29217170	29220031	RP11-426C22.4
ENSG00000273582	16	29225594	29226348	RP11-426C22.7
ENSG00000260953	16	29262273	29264479	RP11-426C22.6
ENSG00000277999	16	29272220	29272772	RP11-426C22.8
ENSG00000198106	16	29291220	29372110	RP11-231C14.7
ENSG00000260219	16	30355441	30357104	RP11-347C12.10
ENSG00000274678	16	30821338	30821884	RP11-2C24.7
ENSG00000275263	16	30956872	30957199	RP11-1072A3.4
ENSG00000260911	16	31043150	31049868	RP11-196G11.2
ENSG00000232748	16	31056460	31062803	RP11-196G11.6
ENSG00000261474	16	31449535	31453493	RP11-452L6.1
ENSG00000261648	16	31546698	31547237	CTD-2014E2.2
ENSG00000261475	16	31549143	31553567	LINC02190
ENSG00000260568	16	31699676	31700465	CTD-2358C21.3
ENSG00000276867	16	31704728	31705260	CTD-2358C21.5
ENSG00000260847	16	32188333	32193530	RP11-17M15.1
ENSG00000260402	16	32262827	32265514	RP11-56L13.1
ENSG00000261541	16	32454612	32458758	RP11-626K17.3
ENSG00000261569	16	32649193	32663956	RP11-586K12.11
ENSG00000260311	16	32663925	32666533	RP11-586K12.10
ENSG00000260845	16	32735909	32741094	RP11-586K12.4
ENSG00000260158	16	32809556	32824645	RP11-67H24.2
ENSG00000214614	16	32885194	32888874	RP11-989E6.3
ENSG00000260921	16	32995537	32996770	RP11-989E6.8
ENSG00000260141	16	33043609	33095431	RP11-19N8.4
ENSG00000261682	16	33129316	33134499	RP11-19N8.7
ENSG00000260827	16	33203773	33206462	RP11-1437A8.4
ENSG00000261507	16	33206431	33330342	RP11-1437A8.6
ENSG00000261009	16	33370473	33372915	RP11-1437A8.5
ENSG00000260626	16	33533816	33534976	RP11-23E10.3
ENSG00000261200	16	33541842	33545812	RP11-989E6.10
ENSG00000261466	16	33548297	33554408	RP11-23E10.2
ENSG00000260312	16	33857935	33858864	RP11-812E19.7
ENSG00000205452	16	33972912	33976346	RP11-812E19.3
ENSG00000256642	16	34158585	34160036	LINC00273
ENSG00000260854	16	34978744	34979844	LINC02184
ENSG00000179755	16	35021749	35024229	CTD-2144E22.5
ENSG00000261566	16	35022851	35024250	CTD-2144E22.6
ENSG00000261800	16	35143722	35144881	RP11-244B22.11
ENSG00000260073	16	35192687	35195661	RP11-488I20.9
ENSG00000261398	16	35195779	35197544	RP11-244B22.6
ENSG00000260958	16	35207937	35284146	RP11-488I20.8
ENSG00000259841	16	35363412	35390584	LINC01566
ENSG00000261350	16	35491174	35492395	RP11-80F22.14
ENSG00000261445	16	35493754	35496457	RP11-80F22.4
ENSG00000260857	16	35505093	35506462	RP11-80F22.15
ENSG00000259791	16	35640029	35640582	RP11-14K3.7
ENSG00000261122	16	35743268	35756515	LINC02167
ENSG00000260611	16	35785569	35786887	RP11-352B15.2
ENSG00000261512	16	46622861	46624451	RP11-46D6.1
ENSG00000259821	16	47004513	47035385	RP11-169E6.4
ENSG00000261231	16	47724568	47908431	LINC02133
ENSG00000261325	16	47849314	47887130	LINC02192
ENSG00000260450	16	47965672	47971687	LINC02134
ENSG00000259912	16	48620319	48622033	CTC-527H23.2
ENSG00000260086	16	48623436	48744921	RP11-42I10.1
ENSG00000260052	16	48637143	48638719	CTC-527H23.3
ENSG00000272545	16	48640473	48641052	CTC-527H23.4
ENSG00000261421	16	49159508	49162023	RP11-22D3.1
ENSG00000261815	16	49170552	49171786	RP11-22D3.2
ENSG00000259957	16	49294886	49296736	RP11-491F9.8
ENSG00000259839	16	49336683	49337345	RP11-491F9.6
ENSG00000260769	16	49337167	49338993	RP11-491F9.5
ENSG00000262950	16	49442910	49454078	RP11-189E14.5
ENSG00000263110	16	49454229	49457269	RP11-189E14.3
ENSG00000261623	16	49466106	49469875	LINC02179
ENSG00000261751	16	49920730	49924154	RP11-305A4.3
ENSG00000261092	16	50390916	50395133	LINC02178
ENSG00000260573	16	50407666	50522638	RP11-21B23.3
ENSG00000261703	16	50806668	50807629	LINC02168
ENSG00000260042	16	50856614	50879278	CTD-2034I21.1
ENSG00000263082	16	50880209	50884101	LINC02187
ENSG00000261241	16	50884209	50901061	LINC02128
ENSG00000261637	16	51017758	51035777	LINC02127
ENSG00000260605	16	51035118	51038764	RP11-883G14.3
ENSG00000260620	16	51054728	51056399	RP11-883G14.4
ENSG00000260850	16	51354456	51356532	RP11-437L7.1
ENSG00000260057	16	51762519	51773173	LINC01571
ENSG00000260268	16	52083065	52085109	LINC00919
ENSG00000261749	16	52085280	52099067	LINC02180
ENSG00000260975	16	52198012	52227956	RP11-142G1.3
ENSG00000260478	16	52238082	52269440	RP11-142G1.1
ENSG00000260887	16	52258564	52280638	CASC22
ENSG00000249231	16	52552090	52652105	CASC16
ENSG00000260963	16	52607349	52613908	RP11-297L17.2
ENSG00000260393	16	52607762	52608158	RP11-297L17.3
ENSG00000261261	16	52622115	52631088	RP11-297L17.4
ENSG00000261804	16	53373493	53384745	RP11-44F14.2
ENSG00000262714	16	53386944	53389085	RP11-44F14.8
ENSG00000259759	16	54239693	54240654	RP11-324D17.2
ENSG00000259517	16	54245618	54270746	LINC02169
ENSG00000277559	16	54290965	54292422	RP11-434E6.4
ENSG00000261803	16	54366007	54370699	LINC02140
ENSG00000283304	16	54542808	54559100	LINC02183
ENSG00000283258	16	54628963	54657662	AC007491.1
ENSG00000245694	16	54845189	54929189	CRNDE
ENSG00000259711	16	54934913	54954665	CTD-3032H12.2
ENSG00000259725	16	54937786	54938671	CTD-3032H12.1
ENSG00000283423	16	55321575	55322686	RP11-26L20.5
ENSG00000263207	16	55332355	55332967	RP11-26L20.4
ENSG00000274508	16	55425574	55426130	RP11-212I21.5
ENSG00000260135	16	55426797	55462297	RP11-212I21.2
ENSG00000261997	16	55538200	55542027	RP11-212I21.4
ENSG00000246379	16	56092987	56191094	RP11-461O7.1
ENSG00000260041	16	56109537	56137000	RP11-355E10.1
ENSG00000261013	16	56183726	56186306	CTD-2050B12.1
ENSG00000260823	16	56609501	56611375	RP11-249C24.10
ENSG00000187185	16	57798186	57816946	CTD-2600O9.1
ENSG00000260186	16	58421326	58462470	LINC02137
ENSG00000245768	16	58733912	59108974	RP11-410D17.2
ENSG00000261638	16	58847807	58880213	RP11-700H13.1
ENSG00000261807	16	59855353	60053973	LINC02141
ENSG00000261436	16	60359842	60442245	RP11-354I13.2
ENSG00000261310	16	60486819	60523250	RP11-354I13.1
ENSG00000231589	16	62596372	62598449	AC009110.1
ENSG00000260658	16	63314264	63618046	RP11-368L12.1
ENSG00000261743	16	63368844	63369456	RP11-2K6.2
ENSG00000261014	16	63730277	63754757	LINC02165
ENSG00000261653	16	63935778	63936906	RP11-21L1.1
ENSG00000260715	16	64155169	64156574	RP11-744D14.2
ENSG00000261028	16	64242608	64343909	AC012322.1
ENSG00000259846	16	64364781	64600247	RP11-467L24.1
