ensembl_id	chrom	start	end	name
ENSG00000252363	17	8511125	8511188	RNU7-43P
ENSG00000207242	17	10857899	10858004	RNU6-1065P
ENSG00000252707	17	12036496	12036637	RNU11-2P
ENSG00000200437	17	15311345	15311451	RNU6-799P
ENSG00000252383	17	16098704	16098807	RNU6-314P
ENSG00000199674	17	16137768	16137872	RNU6-862P
ENSG00000252446	17	16691798	16691907	RNU6-405P
ENSG00000206859	17	17170083	17170189	RNU6-767P
ENSG00000206730	17	17578631	17578739	RNU6-468P
ENSG00000212186	17	20126388	20126488	RNU6-258P
ENSG00000252971	17	20290257	20290358	RNU6-1057P
ENSG00000276577	17	20323001	20323110	RNU6-467P
ENSG00000252483	17	20894532	20894638	RNU6-1178P
ENSG00000222363	17	29388560	29388683	RNU4-34P
ENSG00000253064	17	29424762	29424867	RNU6-711P
ENSG00000202205	17	29445300	29445400	RNU6-1034P
ENSG00000222858	17	29641611	29641702	RNU6-920P
ENSG00000222679	17	30288071	30288177	RNU6-1267P
ENSG00000201255	17	30360463	30360566	RNU6-990P
ENSG00000212190	17	30861843	30861938	RNU6-298P
ENSG00000221038	17	31563768	31563894	RNU6ATAC7P
ENSG00000202026	17	31713753	31713853	RNU6-1134P
ENSG00000253084	17	35093909	35093973	RNU6-840P
ENSG00000277029	17	36404826	36404932	RNU6-1192P
ENSG00000277341	17	37907957	37908063	RNU6-489P
ENSG00000274607	17	38755279	38755400	RNU6-866P
ENSG00000222777	17	39546104	39546244	RNU6-233P
ENSG00000223125	17	41467956	41468146	RNU2-32P
ENSG00000238704	17	42440198	42440259	RNU7-97P
ENSG00000252039	17	42891338	42891435	RNU6-287P
ENSG00000274585	17	43233787	43233977	RNU2-1
ENSG00000275616	17	43239921	43240111	U2
ENSG00000273709	17	43241180	43241370	U2
ENSG00000274432	17	43245674	43245864	U2
ENSG00000278048	17	43251829	43252019	U2
ENSG00000276596	17	43266633	43266823	U2
ENSG00000277903	17	43271369	43271559	U2
ENSG00000278774	17	43273101	43273292	U2
ENSG00000274862	17	43277978	43278168	U2
ENSG00000274062	17	43284139	43284329	U2
ENSG00000274452	17	43290291	43290481	U2
ENSG00000275219	17	43296425	43296615	U2
ENSG00000278591	17	43300041	43300231	U2
ENSG00000277084	17	43387226	43387417	RNU2-4P
ENSG00000252882	17	43395993	43396091	RNU6-1137P
ENSG00000251763	17	43412427	43412530	RNU6-470P
ENSG00000252279	17	43445507	43445613	RNU6-406P
ENSG00000252729	17	43473585	43473690	RNU6-971P
ENSG00000212446	17	44135883	44135989	RNU6-131P
ENSG00000252628	17	44307088	44307172	RNU6-453P
ENSG00000210709	17	46921124	46921249	RNU6ATAC3P
ENSG00000238419	17	47259358	47259420	RNU7-186P
ENSG00000206954	17	48088678	48088784	RNU6-1201P
ENSG00000207306	17	48196680	48196786	RNU6-1152P
ENSG00000200903	17	48949361	48949520	RNU1-42P
ENSG00000252636	17	49036352	49036455	RNU6-826P
ENSG00000199492	17	49966075	49966176	RNU6-1313P
ENSG00000200107	17	55551810	55551920	RNU6-1249P
ENSG00000212469	17	56871170	56871276	RNU6-1158P
ENSG00000238447	17	57685529	57685592	RNU7-134P
ENSG00000199426	17	58666537	58666697	RNU1-108P
ENSG00000206917	17	58677574	58677737	RNU1-52P
ENSG00000200997	17	58679527	58679690	RNU1-85P
ENSG00000251865	17	58835899	58835994	RNU6-518P
ENSG00000252212	17	59129276	59129458	RNU2-58P
ENSG00000200889	17	59537359	59537499	RNU4-13P
ENSG00000201524	17	59847438	59847544	RNU6-450P
ENSG00000200013	17	60662333	60662437	RNU6-623P
ENSG00000251981	17	62383104	62383166	RNU7-52P
ENSG00000199697	17	62683905	62684010	RNU6-446P
ENSG00000200560	17	63573242	63573345	RNU6-288P
ENSG00000252242	17	64825765	64825819	RNU7-115P
ENSG00000252685	17	66638271	66638374	RNU6-928P
ENSG00000238759	17	71298156	71298218	RNU7-155P
ENSG00000252545	17	75031097	75031186	RNU6-362P
ENSG00000223217	17	75409086	75409188	RNU6-938P
ENSG00000207169	17	76337316	76337422	RNU6-24P
ENSG00000199735	17	76656320	76656422	RNU6-227P
ENSG00000200257	17	76752912	76753015	RNU6-97P
ENSG00000222808	17	77152561	77152674	RNU4-47P
ENSG00000238898	17	77920098	77920258	RNU1-80P
ENSG00000238658	17	78066947	78067053	RNU6-625P
ENSG00000252391	17	78696694	78696797	RNU6-638P
ENSG00000206687	18	797989	798135	RNU1-109P
ENSG00000200875	18	2649761	2649867	RNU6-340P
ENSG00000252353	18	3093568	3093629	RNU7-25P
ENSG00000207278	18	3894699	3894805	RNU6-831P
ENSG00000200637	18	6017723	6017839	RNU5F-3P
ENSG00000199272	18	6454962	6455068	RNU6-349P
ENSG00000251897	18	6936912	6937020	RNU6-916P
ENSG00000251994	18	9518119	9518260	RNU2-27P
ENSG00000212572	18	9617964	9618072	RNU6-903P
ENSG00000200827	18	12098427	12098532	RNU6-324P
ENSG00000199702	18	12304091	12304194	RNU6-170P
ENSG00000251937	18	12400412	12400473	RNU7-129P
ENSG00000212329	18	14190700	14190806	RNU6-316P
ENSG00000200132	18	14531676	14531782	RNU6-1021P
ENSG00000200645	18	14759188	14759294	RNU6-1210P
ENSG00000222087	18	15320840	15320944	RNU6-721P
ENSG00000251886	18	21120404	21120506	RNU6-120P
ENSG00000252325	18	21879801	21879904	RNU6-1038P
ENSG00000221363	18	22130603	22130729	RNU6ATAC20P
ENSG00000201852	18	22180112	22180218	RNU6-702P
ENSG00000206827	18	22647582	22647688	RNU6-1032P
ENSG00000206863	18	24124170	24124285	RNU5A-6P
ENSG00000206766	18	24218300	24218404	RNU6-435P
ENSG00000207160	18	26366301	26366406	RNU6-1289P
ENSG00000251719	18	29048620	29048719	RNU6-408P
ENSG00000251702	18	30984106	30984215	RNU6-857P
ENSG00000207019	18	31345362	31345467	RNU6-167P
ENSG00000222320	18	31937533	31937639	RNU6-1050P
ENSG00000253038	18	39034007	39034110	RNU6-706P
ENSG00000212354	18	39678520	39678622	RNU6-1242P
ENSG00000251939	18	46121615	46121721	RNU6-1278P
ENSG00000201825	18	47234442	47234548	RNU6-1131P
ENSG00000206944	18	48169784	48169890	RNU6-708P
ENSG00000207154	18	51283733	51283896	RNU1-46P
ENSG00000202240	18	57284602	57284708	RNU6-737P
ENSG00000202159	18	57755394	57755500	RNU6-742P
ENSG00000201598	18	58805268	58805374	RNU6-219P
ENSG00000251870	18	58926197	58926296	RNU2-69P
ENSG00000252555	18	60018625	60018731	RNU6-567P
ENSG00000202468	18	60163567	60163707	RNU4-17P
ENSG00000206769	18	61391595	61391703	RNU6-116P
ENSG00000206746	18	62731226	62731332	RNU6-142P
ENSG00000238680	18	66946116	66946222	RNU6-1037P
ENSG00000207072	18	68858934	68859040	RNU6-39P
ENSG00000252097	18	76800664	76800774	RNU6-346P
ENSG00000199728	18	78036739	78036845	RNU6-655P
ENSG00000222329	19	223158	223261	RNU6-1076P
ENSG00000207507	19	893484	893590	RNU6-9
ENSG00000207357	19	1021522	1021628	RNU6-2
ENSG00000252933	19	1616492	1616595	RNU6-1223P
ENSG00000252962	19	2503047	2503141	RNU6-993P
ENSG00000238364	19	10551033	10551092	RNU7-140P
ENSG00000252661	19	15145215	15145318	RNU6-782P
ENSG00000252973	19	19232855	19232947	RNU6-1028P
ENSG00000207397	19	22555261	22555367	RNU6-1179P
ENSG00000201894	19	31787148	31787255	RNU6-967P
ENSG00000207296	19	38797002	38797109	RNU6-140P
ENSG00000206674	19	40299478	40299584	RNU6-945P
ENSG00000223284	19	40708055	40708163	RNU6-195P
ENSG00000253048	19	42472875	42473009	RNU4-60P
ENSG00000253021	19	44085213	44085303	RNU6-902P
ENSG00000207003	19	45047458	45047561	RNU6-611P
ENSG00000199796	19	46306470	46306577	RNU6-924P
ENSG00000206758	19	48793152	48793258	RNU6-317P
ENSG00000206599	19	49764524	49764630	RNU6-841P
ENSG00000200393	19	53653685	53653791	RNU6-698P
ENSG00000251843	19	53719064	53719165	RNU6-803P
ENSG00000252734	19	53732981	53733083	RNU6-980P
ENSG00000252025	19	53745004	53745105	RNU6-982P
ENSG00000252191	19	53749851	53749951	RNU6-751P
ENSG00000252063	19	53760087	53760188	RNU6-1041P
ENSG00000252979	19	53766534	53766632	RNU6-165P
ENSG00000212314	19	54263951	54264053	RNU6-1307P
ENSG00000199308	19	54868939	54869045	RNU6-222P
ENSG00000252334	19	58483749	58483843	RNU6-1337P
ENSG00000252103	20	1529056	1529159	RNU6-917P
ENSG00000201294	20	3360036	3360142	RNU6-1019P
ENSG00000202380	20	5890055	5890212	RNU1-55P
ENSG00000212247	20	13973316	13973424	RNU6-278P
ENSG00000199570	20	14352320	14352425	RNU6-228P
ENSG00000199803	20	15021553	15021659	RNU6-1159P
ENSG00000201180	20	15022852	15022958	RNU6-115P
ENSG00000251955	20	17187510	17187616	RNU6-27P
ENSG00000238833	20	17209060	17209220	RNU1-131P
ENSG00000212555	20	17903762	17903861	RNU6-192P
ENSG00000252597	20	18095571	18095632	RNU7-137P
ENSG00000252635	20	18265690	18265879	RNU2-56P
ENSG00000221806	20	18611047	18611167	RNU6ATAC34P
ENSG00000200231	20	24237255	24237398	RNU1-23P
ENSG00000207355	20	24974171	24974280	RNU6-1257P
ENSG00000251883	20	25611153	25611223	RNU6ATAC17P
ENSG00000274385	20	30713240	30713346	U6
ENSG00000201770	20	31581089	31581192	RNU6-384P
ENSG00000199497	20	31901254	31901426	RNU1-94P
ENSG00000202150	20	35030317	35030420	RNU6-407P
ENSG00000252549	20	35647328	35647430	RNU6-759P
ENSG00000283527	20	35769785	35769867	U6
ENSG00000201221	20	35887659	35887801	RNU4-40P
ENSG00000207053	20	35928570	35928675	RNU6-937P
ENSG00000222612	20	41024205	41024394	RNU2-52P
ENSG00000252386	20	41684986	41685091	RNU6-1018P
ENSG00000201021	20	43405473	43405578	RNU6-743P
ENSG00000201372	20	43473013	43473119	RNU6-1251P
ENSG00000206801	20	43796437	43796543	RNU6-639P
ENSG00000221046	20	45778698	45778823	RNU6ATAC38P
ENSG00000202186	20	47484278	47484381	RNU6-497P
ENSG00000201742	20	47492978	47493085	RNU6-563P
ENSG00000238950	20	47826969	47827044	RNU7-173P
ENSG00000238785	20	47904348	47904423	RNU7-92P
ENSG00000238452	20	48494234	48494309	RNU7-144P
ENSG00000252540	20	49794811	49794914	RNU6-919P
ENSG00000206710	20	49972106	49972212	RNU6-147P
ENSG00000252467	20	51902291	51902395	RNU6-347P
ENSG00000252654	20	51904969	51905030	RNU7-6P
ENSG00000238468	20	53668697	53668758	RNU7-14P
ENSG00000252089	20	54859688	54859812	RNU4ATAC7P
ENSG00000252091	20	56667430	56667531	RNU6-1146P
ENSG00000207158	20	56785981	56786087	RNU6-929P
ENSG00000238777	20	59852667	59852728	RNU7-141P
ENSG00000222439	20	63337339	63337449	RNU6-994P
ENSG00000199805	20	63908955	63909119	RNU1-134P
ENSG00000275631	21	9646825	9647000	U1
ENSG00000207097	21	13047583	13047689	RNU6-614P
ENSG00000207476	21	13621577	13621683	RNU6-286P
ENSG00000223287	21	13968489	13968595	RNU6-954P
ENSG00000212564	21	15614283	15614389	RNU6-1326P
ENSG00000252273	21	16035413	16035509	RNU6-426P
ENSG00000239023	21	16718998	16719157	RNU1-98P
ENSG00000252462	21	17431547	17431647	RNU6-113P
ENSG00000212609	21	19345148	19345312	RNU1-139P
ENSG00000251851	21	20355748	20355852	RNU6-772P
ENSG00000202339	21	22205192	22205332	RNU4-45P
ENSG00000223078	21	23281736	23281909	RNU2-55P
ENSG00000251972	21	25943044	25943145	RNU6-123P
ENSG00000206802	21	26190707	26190813	RNU6-926P
ENSG00000283300	21	28743208	28743291	U6
ENSG00000200213	21	36066545	36066652	RNU6-992P
ENSG00000212136	21	37045530	37045636	RNU6-696P
ENSG00000252619	21	42417497	42417593	RNU6-1149P
ENSG00000199598	21	43919795	43919901	RNU6-859P
ENSG00000252606	21	43996322	43996420	RNU6-1150P
ENSG00000202239	21	46525618	46525722	RNU6-396P
ENSG00000277248	22	10736171	10736283	U2
ENSG00000276138	22	15273855	15273961	U6
ENSG00000212216	22	15701459	15701565	RNU6-816P
ENSG00000278188	22	16141767	16141872	U6
ENSG00000207343	22	20416797	20416899	RNU6-225P
ENSG00000275635	22	23137805	23137864	U7
ENSG00000200443	22	27035887	27035991	RNU6-1066P
ENSG00000200871	22	29134014	29134120	RNU6-810P
ENSG00000251952	22	29191697	29191808	RNU6-1219P
ENSG00000207455	22	29899587	29899693	RNU6-331P
ENSG00000222915	22	30421045	30421148	RNU6-564P
ENSG00000199695	22	31222745	31222853	RNU6-1128P
ENSG00000206615	22	31388733	31388837	RNU6-338P
ENSG00000199248	22	31479383	31479489	RNU6-28P
ENSG00000252909	22	31837238	31837298	RNU6-201P
ENSG00000238584	22	35249772	35249833	RNU7-167P
ENSG00000207227	22	37891347	37891448	RNU6-900P
ENSG00000200683	22	40917743	40917846	RNU6-379P
ENSG00000252859	22	41168217	41168316	RNU6-375P
ENSG00000199865	22	41377177	41377283	RNU6-495P
ENSG00000207457	22	41679711	41679817	RNU6-476P
ENSG00000252603	22	41722043	41722131	RNU6ATAC22P
ENSG00000251913	22	42569147	42569250	RNU6-513P
ENSG00000276027	22	42615244	42615393	RNU12
ENSG00000251985	22	45624531	45624632	RNU6-1161P
ENSG00000206841	22	50691260	50691363	RNU6-409P
