ensembl_id	chrom	start	end	name
ENSG00000216031	20	58818226	58818313	MIR298
ENSG00000207802	20	60308474	60308567	MIR646
ENSG00000266140	20	60478111	60478181	MIR4533
ENSG00000265617	20	60564562	60564625	MIR548AG2
ENSG00000284193	20	61953546	61953662	MIR1257
ENSG00000265306	20	62064802	62064885	MIR3195
ENSG00000284074	20	62332487	62332557	MIR4758
ENSG00000199017	20	62554306	62554376	MIR1-1
ENSG00000284508	20	62564912	62565013	MIR133A2
ENSG00000207598	20	63178500	63178586	MIR124-3
ENSG00000266463	20	63238779	63238842	MIR3196
ENSG00000266104	20	63286808	63286866	MIR4326
ENSG00000283206	20	63919449	63919520	MIR941-1
ENSG00000216141	20	63919505	63919576	MIR941-2
ENSG00000283513	20	63919561	63919632	MIR941-3
ENSG00000216195	20	63919756	63919827	MIR941-4
ENSG00000275842	20	63919868	63919939	MIR941-5
ENSG00000284433	20	63941465	63941544	MIR1914
ENSG00000207554	20	63942631	63942726	MIR647
ENSG00000274034	20	64076955	64077010	MIR6813
ENSG00000284550	21	6859171	6859256	MIR8069-1
ENSG00000275950	21	8205315	8205406	MIR6724-1
ENSG00000275708	21	8208473	8208652	MIR3648-1
ENSG00000277437	21	8208844	8208904	MIR3687-1
ENSG00000274060	21	8249505	8249596	MIR6724-2
ENSG00000277379	21	8388362	8388453	MIR6724-3
ENSG00000275692	21	8432530	8432621	MIR6724-4
ENSG00000264462	21	8986999	8987178	MIR3648-2
ENSG00000264063	21	8987370	8987430	MIR3687-2
ENSG00000266211	21	13406384	13406460	MIR3156-3
ENSG00000266299	21	13644775	13644850	MIR3118-1
ENSG00000278618	21	13724189	13724274	MIR8069-2
ENSG00000207638	21	16539089	16539169	MIR99A
ENSG00000199030	21	16539828	16539911	MIRLET7C
ENSG00000207863	21	16590237	16590325	MIR125B2
ENSG00000265841	21	18686090	18686164	MIR548X
ENSG00000275469	21	23079284	23079392	MIR6130
ENSG00000283904	21	25573980	25574044	MIR155
ENSG00000266133	21	26953961	26954043	MIR4759
ENSG00000265007	21	30375294	30375378	MIR4327
ENSG00000284448	21	33550662	33550728	MIR6501
ENSG00000211590	21	35720715	35720808	MIR802
ENSG00000275523	21	39447010	39447069	MIR6508
ENSG00000263973	21	40212352	40212431	MIR4760
ENSG00000263681	21	41167557	41167629	MIR3197
ENSG00000275166	21	41746772	41746841	MIR6814
ENSG00000264580	21	42950928	42951014	MIR5692B
ENSG00000278433	21	43609887	43609989	MIR6070
ENSG00000275167	21	45478266	45478326	MIR6815
ENSG00000264757	22	17764180	17764259	MIR3198-1
ENSG00000207780	22	17980868	17980961	MIR648
ENSG00000284031	22	19963753	19963834	MIR4761
ENSG00000208023	22	20033139	20033220	MIR185
ENSG00000284140	22	20085746	20085833	MIR3618
ENSG00000284464	22	20086058	20086142	MIR1306
ENSG00000278278	22	20114686	20114751	MIR6816
ENSG00000221039	22	20249134	20249211	MIR1286
ENSG00000207575	22	21034176	21034272	MIR649
ENSG00000212102	22	21652981	21653058	MIR301B
ENSG00000283871	22	21653304	21653385	MIR130B
ENSG00000284049	22	22822776	22822871	MIR650
ENSG00000264824	22	22886267	22886379	MIR5571
ENSG00000277872	22	25455646	25455711	MIR6817
ENSG00000221760	22	26555212	26555323	MIR548J
ENSG00000264073	22	27920525	27920612	MIR3199-1
ENSG00000283225	22	27920526	27920611	MIR3199-2
ENSG00000276162	22	28459869	28459948	MIR5739
ENSG00000280968	22	29333158	29333267	MIR3653
ENSG00000275818	22	30007049	30007113	MIR6818
ENSG00000264661	22	30731557	30731641	MIR3200
ENSG00000264141	22	31160062	31160119	MIR3928
ENSG00000284082	22	31621467	31621531	MIR7109
ENSG00000266012	22	33436582	33436669	MIR4764
ENSG00000266320	22	35335640	35335758	MIR3909
ENSG00000274280	22	35336721	35336799	MIR6069
ENSG00000278420	22	36286847	36286907	MIR6819
ENSG00000284197	22	37844272	37844371	MIR658
ENSG00000207696	22	37847678	37847774	MIR659
ENSG00000284289	22	37967563	37967624	MIR6820
ENSG00000284266	22	37988794	37988853	MIR4534
ENSG00000266594	22	40813883	40813958	MIR4766
ENSG00000284015	22	41092513	41092566	MIR1281
ENSG00000274552	22	41252992	41253050	MIR6889
ENSG00000207932	22	41900944	41901012	MIR33A
ENSG00000283829	22	41923222	41923297	MIR378I
ENSG00000221598	22	45200954	45201019	MIR1249
ENSG00000264160	22	45760524	45760598	MIR4762
ENSG00000266533	22	46091044	46091126	MIR3619
ENSG00000283990	22	46112749	46112822	MIRLET7A3
ENSG00000284175	22	46113566	46113657	MIR4763
ENSG00000284520	22	46113686	46113768	MIRLET7B
ENSG00000266508	22	48274364	48274415	MIR3201
ENSG00000266887	22	48780295	48780353	MIR4535
ENSG00000264139	22	49543393	49543466	MIR3667
ENSG00000276753	22	49962866	49962939	MIR6821
