ensembl_id	chrom	start	end	name
ENSG00000239820	14	67751228	67751544	RN7SL213P
ENSG00000244677	14	68149617	68149908	RN7SL706P
ENSG00000243546	14	68236243	68236539	RN7SL108P
ENSG00000206768	14	69143852	69143953	Y_RNA
ENSG00000240837	14	70610086	70610379	RN7SL77P
ENSG00000242330	14	71448689	71448958	RN7SL683P
ENSG00000200298	14	72022407	72022516	Y_RNA
ENSG00000206751	14	72853224	72853331	Y_RNA
ENSG00000241487	14	73040619	73040914	RN7SL586P
ENSG00000223300	14	73858061	73858165	Y_RNA
ENSG00000199472	14	73906316	73906427	Y_RNA
ENSG00000239910	14	74174456	74174753	RN7SL530P
ENSG00000223174	14	76890263	76890613	RN7SKP17
ENSG00000266553	14	76967518	76967765	RN7SL356P
ENSG00000240233	14	77547566	77547846	RN7SL587P
ENSG00000199440	14	77821030	77821142	Y_RNA
ENSG00000276782	14	82429872	82430156	Metazoa_SRP
ENSG00000207342	14	88840165	88840263	Y_RNA
ENSG00000201027	14	89621918	89622207	RN7SKP107
ENSG00000252655	14	89650793	89650903	Y_RNA
ENSG00000200312	14	89712511	89712823	RN7SKP255
ENSG00000201351	14	90177222	90177330	Y_RNA
ENSG00000202306	14	93397139	93397234	Y_RNA
ENSG00000277826	14	93637179	93637338	uc_338
ENSG00000275033	14	95662480	95662598	TCL6_2
ENSG00000277468	14	95670441	95670577	TCL6_3
ENSG00000223299	14	96638187	96638514	RN7SKP108
ENSG00000241757	14	98351367	98351664	RN7SL714P
ENSG00000200506	14	99583017	99583118	Y_RNA
ENSG00000243976	14	100319073	100319370	RN7SL523P
ENSG00000253075	14	100487544	100487787	RN7SKP92
ENSG00000275161	14	100816041	100816244	Mico1
ENSG00000274884	14	100826284	100826370	AL117190.1
ENSG00000276919	14	100829350	100829454	MEG3_2
ENSG00000276225	14	100894817	100894913	MEG8_1
ENSG00000275134	14	100898958	100899079	MEG8_2
ENSG00000240457	14	102077180	102077472	RN7SL472P
ENSG00000239224	14	102582888	102583177	RN7SL546P
ENSG00000202459	14	102695388	102695495	Y_RNA
ENSG00000253096	14	103725728	103725825	Y_RNA
ENSG00000242894	14	104013642	104013933	RN7SL634P
ENSG00000239471	15	20095733	20096029	RN7SL584P
ENSG00000278497	15	20570886	20571175	RN7SL759P
ENSG00000243059	15	21102843	21103138	RN7SL400P
ENSG00000274568	15	22429200	22429489	RN7SL545P
ENSG00000277515	15	22609141	22609377	RN7SL495P
ENSG00000273981	15	23165897	23166186	RN7SL106P
ENSG00000278222	15	23363272	23363561	RN7SL536P
ENSG00000276891	15	28387196	28387485	RN7SL238P
ENSG00000276955	15	28524151	28524440	Metazoa_SRP
ENSG00000274632	15	28703554	28703790	RN7SL719P
ENSG00000273818	15	30091662	30091898	RN7SL673P
ENSG00000277637	15	30143733	30143969	RN7SL469P
ENSG00000238783	15	30355436	30355540	Y_RNA
ENSG00000274424	15	30405307	30405597	RN7SL196P
ENSG00000277031	15	30560644	30560934	RN7SL796P
ENSG00000277467	15	30612724	30612960	RN7SL628P
ENSG00000206846	15	30673750	30673843	Y_RNA
ENSG00000278696	15	30800160	30800396	RN7SL82P
ENSG00000201084	15	32175247	32175351	Y_RNA
ENSG00000275776	15	32394365	32394613	RN7SL185P
ENSG00000274076	15	32446674	32446964	RN7SL539P
ENSG00000277464	15	32602121	32602411	RN7SL286P
ENSG00000200008	15	33722492	33722596	Y_RNA
ENSG00000207091	15	34314728	34314828	Y_RNA
ENSG00000206676	15	37050828	37050930	Y_RNA
ENSG00000274216	15	37216617	37216898	Metazoa_SRP
ENSG00000200305	15	39922782	39922886	Y_RNA
ENSG00000203573	15	40585454	40585751	Metazoa_SRP
ENSG00000265814	15	40615665	40615928	RN7SL376P
ENSG00000240847	15	41191965	41192265	RN7SL497P
ENSG00000202211	15	43247680	43247781	Y_RNA
ENSG00000243871	15	43391384	43391727	RN7SL487P
ENSG00000200391	15	43863893	43864005	Y_RNA
ENSG00000206957	15	44697333	44697430	Y_RNA
ENSG00000238845	15	44843612	44843724	Y_RNA
ENSG00000252171	15	45047103	45047215	Y_RNA
ENSG00000200419	15	45591984	45592085	Y_RNA
ENSG00000223308	15	46720193	46720512	RN7SKP101
ENSG00000222343	15	47272597	47272889	RN7SKP139
ENSG00000202542	15	48325558	48325671	Y_RNA
ENSG00000207105	15	48995912	48996022	Y_RNA
ENSG00000265942	15	49042341	49042643	RN7SL577P
ENSG00000200120	15	49137762	49137863	Y_RNA
ENSG00000243338	15	49198900	49199194	RN7SL307P
ENSG00000200605	15	50221888	50221996	Y_RNA
ENSG00000241175	15	50244628	50244931	RN7SL494P
ENSG00000243027	15	50688900	50689193	RN7SL354P
ENSG00000277677	15	51858070	51858352	Metazoa_SRP
ENSG00000207484	15	51884556	51884653	Y_RNA
ENSG00000206995	15	52162751	52162852	Y_RNA
ENSG00000239703	15	56029684	56029981	RN7SL568P
ENSG00000276696	15	56634038	56634167	Y_RNA
ENSG00000199730	15	58703852	58704154	RN7SKP95
ENSG00000200252	15	59408905	59409015	Y_RNA
ENSG00000277413	15	60677109	60677272	uc_338
ENSG00000276713	15	62244330	62244595	Metazoa_SRP
ENSG00000201071	15	64111458	64111569	Y_RNA
ENSG00000206781	15	64445130	64445243	Y_RNA
ENSG00000207223	15	64652888	64652989	Y_RNA
ENSG00000252217	15	65502741	65502836	Y_RNA
ENSG00000223271	15	66348276	66348375	Y_RNA
ENSG00000207395	15	69406441	69406552	Y_RNA
ENSG00000274350	15	72664577	72664799	RN7SL853P
ENSG00000278604	15	74072454	74072676	RN7SL429P
ENSG00000278348	15	74162340	74162620	Metazoa_SRP
ENSG00000199580	15	74983274	74983376	Y_RNA
ENSG00000203411	15	75120265	75120562	Metazoa_SRP
ENSG00000277295	15	75268430	75268652	RN7SL489P
ENSG00000275992	15	75292706	75292928	RN7SL327P
ENSG00000241807	15	75785134	75785354	RN7SL319P
ENSG00000266308	15	75895040	75895302	RN7SL510P
ENSG00000196274	15	76230048	76230390	Metazoa_SRP
ENSG00000201510	15	76736641	76736980	RN7SKP217
ENSG00000243365	15	76976915	76977210	RN7SL278P
ENSG00000242066	15	77916718	77916982	RN7SL214P
ENSG00000275460	15	80057425	80057684	Metazoa_SRP
ENSG00000278422	15	84205454	84205700	RN7SL331P
ENSG00000244056	15	84394072	84394336	RN7SL417P
ENSG00000278785	15	84467901	84468147	Metazoa_SRP
ENSG00000277578	15	84642487	84642763	Metazoa_SRP
ENSG00000277582	15	85210053	85210299	RN7SL428P
ENSG00000240470	15	90166233	90166526	RN7SL346P
ENSG00000275803	15	90293939	90294207	RN7SL736P
ENSG00000241869	15	90855935	90856207	RN7SL363P
ENSG00000200142	15	90977208	90977305	Y_RNA
ENSG00000222617	15	96486582	96486891	RN7SKP254
ENSG00000274079	15	96496180	96496462	Metazoa_SRP
ENSG00000223120	15	96842069	96842384	RN7SKP181
ENSG00000242863	15	97353497	97353815	RN7SL677P
ENSG00000201724	15	99681786	99681877	Y_RNA
ENSG00000241588	15	99791209	99791410	RN7SL484P
ENSG00000212306	15	100638363	100638457	Y_RNA
ENSG00000240927	15	101773238	101773513	RN7SL209P
ENSG00000207243	16	178554	178656	Y_RNA
ENSG00000201034	16	439297	439397	Y_RNA
ENSG00000265386	16	2013181	2013476	RN7SL219P
ENSG00000200059	16	2131851	2131950	Y_RNA
ENSG00000263955	16	4633591	4633881	RN7SL850P
ENSG00000278700	16	4658851	4659151	Metazoa_SRP
ENSG00000276096	16	4756338	4756633	Metazoa_SRP
ENSG00000243954	16	8683254	8683551	RN7SL743P
ENSG00000266439	16	10221775	10222073	RN7SL493P
ENSG00000199668	16	11315067	11315178	Y_RNA
ENSG00000274505	16	11753666	11753948	Metazoa_SRP
ENSG00000201075	16	14275508	14275600	Y_RNA
ENSG00000242430	16	14601823	14602094	RN7SL274P
ENSG00000207425	16	14915457	14915556	Y_RNA
ENSG00000207294	16	15150697	15150796	Y_RNA
ENSG00000206706	16	16314112	16314211	Y_RNA
ENSG00000206927	16	18397937	18398036	Y_RNA
ENSG00000266166	16	25185253	25185538	RN7SL557P
ENSG00000201371	16	27722284	27722392	Y_RNA
ENSG00000200138	16	28183318	28183430	RNY1P10
ENSG00000222375	16	29731051	29731404	RN7SKP127
ENSG00000202476	16	30453997	30454097	Y_RNA
ENSG00000222701	16	30471587	30471703	Y_RNA
ENSG00000274848	16	30816030	30816302	Metazoa_SRP
ENSG00000222767	16	47313027	47313121	Y_RNA
ENSG00000275909	16	48432927	48433208	Metazoa_SRP
ENSG00000273829	16	50054143	50054430	Metazoa_SRP
ENSG00000202124	16	50098264	50098358	RNY4P3
ENSG00000223168	16	51671236	51671563	RN7SKP142
ENSG00000239555	16	55291379	55291675	RN7SL841P
ENSG00000207173	16	58083068	58083168	Y_RNA
ENSG00000240863	16	58199568	58199836	RN7SL645P
ENSG00000244003	16	58770524	58770820	RN7SL143P
ENSG00000275808	16	59004213	59004494	Metazoa_SRP
ENSG00000201289	16	61743154	61743476	RN7SKP76
ENSG00000275745	16	66550457	66550567	Y_RNA
ENSG00000265918	16	67019519	67019817	RN7SL543P
ENSG00000201201	16	67321658	67321987	RN7SKP118
ENSG00000201850	16	68089449	68089543	Y_RNA
ENSG00000199263	16	68474553	68474664	Y_RNA
ENSG00000199979	16	68885576	68885677	Y_RNA
ENSG00000200164	16	69191123	69191223	Y_RNA
ENSG00000265648	16	70276069	70276352	RN7SL279P
ENSG00000207525	16	74463888	74463988	Y_RNA
ENSG00000240199	16	75698531	75698816	RN7SL520P
ENSG00000252814	16	76287630	76287739	RN7SKP233
ENSG00000260682	16	81961926	81962243	RN7SKP176
ENSG00000251888	16	82192505	82192790	RN7SKP190
ENSG00000263360	16	82844455	82844757	RN7SL134P
ENSG00000263968	16	85659378	85659675	RN7SL381P
ENSG00000199949	16	86275429	86275523	Y_RNA
ENSG00000278794	17	1101007	1101273	Metazoa_SRP
ENSG00000243704	17	1604374	1604672	RN7SL105P
ENSG00000265777	17	2199762	2200039	RN7SL624P
ENSG00000243049	17	2557753	2558094	RN7SL33P
ENSG00000239884	17	2680958	2681236	RN7SL608P
ENSG00000251812	17	4186326	4186424	Y_RNA
ENSG00000263882	17	4364164	4364453	RN7SL774P
ENSG00000264113	17	4882975	4883316	RN7SL784P
ENSG00000274860	17	6521131	6521412	Metazoa_SRP
ENSG00000202251	17	7266055	7266166	Y_RNA
ENSG00000201489	17	7537096	7537196	Y_RNA
ENSG00000243346	17	11157455	11157747	RN7SL601P
ENSG00000239888	17	15408384	15408688	RN7SL792P
ENSG00000239221	17	16191832	16192151	RN7SL442P
ENSG00000276088	17	16710059	16710361	RN7SL620P
ENSG00000243370	17	17178414	17178749	RN7SL775P
ENSG00000201741	17	17460444	17460522	Y_RNA
ENSG00000273948	17	17675366	17675522	SMCR2_1
ENSG00000274836	17	17676211	17676371	SMCR2_2
ENSG00000276532	17	18605054	18605356	Metazoa_SRP
ENSG00000274747	17	18840618	18840920	RN7SL627P
ENSG00000275982	17	19649494	19649587	Y_RNA
ENSG00000278701	17	20340743	20341045	Metazoa_SRP
ENSG00000263815	17	21229334	21229628	RN7SL426P
ENSG00000252283	17	28061967	28062068	Vault
ENSG00000238516	17	28834722	28834822	Y_RNA
ENSG00000207011	17	30059052	30059147	RNY4P13
ENSG00000207132	17	30344503	30344604	Y_RNA
ENSG00000241631	17	30702504	30702775	RN7SL316P
ENSG00000266274	17	30959564	30959850	RN7SL138P
ENSG00000239595	17	31465543	31465832	RN7SL79P
ENSG00000264862	17	31518432	31518729	RN7SL45P
ENSG00000202100	17	32463374	32463482	Y_RNA
ENSG00000201178	17	32830219	32830329	Y_RNA
ENSG00000252328	17	35097560	35097657	Vault
ENSG00000271394	17	35889558	35889804	7SK
ENSG00000276014	17	36110150	36110447	RN7SL301P
ENSG00000265889	17	36285312	36285413	Y_RNA
ENSG00000275006	17	38089399	38089500	Y_RNA
ENSG00000274284	17	38231043	38231144	Y_RNA
ENSG00000222881	17	40391232	40391338	Y_RNA
ENSG00000239542	17	41730127	41730405	RN7SL399P
ENSG00000278109	17	43607436	43607723	Metazoa_SRP
ENSG00000239702	17	44290856	44291151	RN7SL507P
ENSG00000240589	17	44409059	44409358	RN7SL258P
ENSG00000264251	17	44718861	44719130	RN7SL819P
ENSG00000264540	17	44883986	44884274	RN7SL405P
ENSG00000200888	17	45071442	45071543	Y_RNA
ENSG00000278770	17	45526466	45526746	Metazoa_SRP
ENSG00000274883	17	45931806	45932083	Metazoa_SRP
ENSG00000238723	17	46215070	46215171	Y_RNA
ENSG00000265411	17	46319679	46319959	RN7SL656P
ENSG00000265315	17	46537534	46537814	RN7SL199P
ENSG00000277198	17	47041825	47042105	RN7SL270P
ENSG00000206734	17	47557413	47557514	Y_RNA
ENSG00000206805	17	48479097	48479198	Y_RNA
ENSG00000273750	17	48723188	48723314	HOXB13-AS1_1
ENSG00000277542	17	48723692	48723772	HOXB13-AS1_2
ENSG00000244514	17	48765554	48765847	RN7SL125P
ENSG00000255851	17	49017793	49018061	Metazoa_SRP
ENSG00000207127	17	49416744	49416850	Y_RNA
ENSG00000206824	17	50386145	50386246	Y_RNA
ENSG00000201340	17	50696644	50696760	Y_RNA
ENSG00000251809	17	54770949	54771277	RN7SKP14
ENSG00000242889	17	57618108	57618393	RN7SL449P
ENSG00000222976	17	57789449	57789732	RN7SKP94
ENSG00000276601	17	58785323	58785608	Metazoa_SRP
ENSG00000275680	17	58951185	58951513	Metazoa_SRP
ENSG00000263558	17	59059226	59059493	RN7SL716P
ENSG00000207235	17	59260748	59260846	Y_RNA
ENSG00000239932	17	60696313	60696605	RN7SL606P
ENSG00000252534	17	60748940	60749046	Y_RNA
ENSG00000264322	17	60899891	60900185	RN7SL448P
ENSG00000202361	17	61874084	61874182	Y_RNA
ENSG00000242398	17	62005737	62006016	RN7SL800P
ENSG00000200842	17	62036833	62036945	Y_RNA
ENSG00000207123	17	62122320	62122421	Y_RNA
ENSG00000207382	17	62661621	62661725	Y_RNA
ENSG00000239823	17	64390158	64390263	Y_RNA
ENSG00000264840	17	64871504	64871784	RN7SL404P
ENSG00000244044	17	66364029	66364320	RN7SL735P
ENSG00000201547	17	67408774	67408881	Y_RNA
ENSG00000244610	17	67457023	67457290	RN7SL756P
ENSG00000265052	17	67977698	67977972	RN7SL622P
ENSG00000199801	17	69985986	69986094	Y_RNA
ENSG00000200783	17	72663823	72664152	RN7SKP180
ENSG00000239607	17	75041740	75042015	RN7SL573P
ENSG00000206713	17	75089862	75089974	Y_RNA
ENSG00000252042	17	75145670	75145762	Y_RNA
ENSG00000202332	17	75431990	75432087	Y_RNA
ENSG00000251779	17	76319376	76319473	Y_RNA
ENSG00000212418	17	76703632	76703727	RNY4P36
ENSG00000274051	17	76721216	76721396	uc_338
ENSG00000276202	17	77014880	77015138	Metazoa_SRP
ENSG00000200651	17	77442109	77442213	Y_RNA
ENSG00000243870	17	78370852	78371135	RN7SL236P
ENSG00000243426	17	78532813	78533055	RN7SL454P
ENSG00000207021	17	81573490	81573602	Y_RNA
ENSG00000201239	17	82417226	82417321	Y_RNA
ENSG00000222174	18	586517	586850	RN7SKP146
ENSG00000199197	18	1323794	1324085	RN7SKP72
ENSG00000202224	18	2621090	2621201	Y_RNA
ENSG00000207034	18	2778941	2779057	Y_RNA
ENSG00000241223	18	3571215	3571511	RN7SL39P
ENSG00000243591	18	6601540	6601836	RN7SL282P
ENSG00000242985	18	8471831	8472128	RN7SL50P
ENSG00000252319	18	8720034	8720132	Y_RNA
ENSG00000200883	18	9249649	9249746	Y_RNA
ENSG00000207092	18	9250110	9250211	Y_RNA
ENSG00000242651	18	9830330	9830627	RN7SL862P
ENSG00000201466	18	12760717	12760818	Y_RNA
ENSG00000242707	18	13715102	13715368	RN7SL362P
ENSG00000200750	18	21724119	21724229	Y_RNA
ENSG00000242971	18	21793883	21794159	RN7SL233P
ENSG00000242182	18	23004564	23004862	RN7SL745P
ENSG00000223023	18	23024596	23024703	Y_RNA
ENSG00000199357	18	23456371	23456467	Y_RNA
ENSG00000199366	18	23582016	23582121	Y_RNA
ENSG00000273524	18	24179038	24179295	Metazoa_SRP
ENSG00000199636	18	24429505	24429609	Y_RNA
ENSG00000242216	18	25818234	25818532	RN7SL97P
ENSG00000207240	18	31382317	31382430	Y_RNA
ENSG00000200472	18	31718893	31719208	RN7SKP44
ENSG00000222395	18	32263135	32263234	Y_RNA
ENSG00000199204	18	34001698	34001799	Y_RNA
ENSG00000222704	18	39016047	39016344	RN7SKP182
ENSG00000222179	18	45989653	45989945	RN7SKP26
ENSG00000252034	18	46077004	46077099	RNY4P37
ENSG00000201668	18	49871555	49871666	Y_RNA
ENSG00000240663	18	50206998	50207278	RN7SL310P
ENSG00000200752	18	50959267	50959379	Y_RNA
ENSG00000206865	18	56753226	56753326	Y_RNA
ENSG00000239398	18	59972914	59973207	RN7SL342P
ENSG00000199867	18	62330812	62330913	Y_RNA
ENSG00000243549	18	62650308	62650601	RN7SL705P
ENSG00000239748	18	70512727	70513008	RN7SL795P
ENSG00000241866	18	73744935	73745232	RN7SL401P
ENSG00000243856	18	74227506	74227803	RN7SL551P
ENSG00000275355	18	76840838	76841102	Metazoa_SRP
ENSG00000201723	18	78544095	78544188	Y_RNA
ENSG00000239367	19	1570575	1570860	RN7SL477P
ENSG00000275642	19	1724115	1724395	Metazoa_SRP
ENSG00000263974	19	2595019	2595291	RN7SL121P
ENSG00000266627	19	3920245	3920506	RN7SL202P
ENSG00000278007	19	4127492	4127732	Metazoa_SRP
ENSG00000199223	19	6572956	6573057	Y_RNA
ENSG00000276568	19	6928345	6928629	Metazoa_SRP
ENSG00000276757	19	11011708	11012006	RN7SL192P
ENSG00000278643	19	11033727	11033912	uc_338
ENSG00000202357	19	11408772	11408880	Y_RNA
ENSG00000244080	19	11516047	11516330	RN7SL833P
ENSG00000199444	19	12088245	12088346	Y_RNA
ENSG00000266770	19	13815062	13815319	RN7SL619P
ENSG00000240803	19	14213052	14213323	RN7SL231P
ENSG00000243488	19	14584095	14584395	RN7SL337P
ENSG00000243066	19	14588357	14588656	RN7SL842P
ENSG00000273782	19	15834730	15834804	UCA1
ENSG00000275901	19	16187313	16187566	Metazoa_SRP
ENSG00000240106	19	16539688	16539984	RN7SL146P
ENSG00000264250	19	16907462	16907723	RN7SL835P
ENSG00000263595	19	16910490	16910784	RN7SL823P
ENSG00000239821	19	18333276	18333573	RN7SL513P
ENSG00000263490	19	18631646	18631908	RN7SL155P
ENSG00000241172	19	18957957	18958258	RN7SL70P
ENSG00000240713	19	22601485	22601707	RN7SL860P
ENSG00000241604	19	29233090	29233385	RN7SL340P
ENSG00000242436	19	32655016	32655308	RN7SL789P
ENSG00000201967	19	32862800	32863092	RN7SKP22
ENSG00000240626	19	33927364	33927625	RN7SL150P
ENSG00000264317	19	34421988	34422311	RN7SL154P
ENSG00000264400	19	35414881	35415149	RN7SL491P
ENSG00000243968	19	35881890	35882153	RN7SL402P
ENSG00000200179	19	36203347	36203459	Y_RNA
ENSG00000206669	19	36858227	36858329	Y_RNA
ENSG00000275132	19	38200234	38200532	RN7SL663P
ENSG00000200209	19	38294544	38294636	Y_RNA
ENSG00000241983	19	39369153	39369448	RN7SL566P
ENSG00000207281	19	40339059	40339164	Y_RNA
ENSG00000206925	19	40342329	40342441	Y_RNA
ENSG00000277510	19	40450225	40450480	Metazoa_SRP
ENSG00000264423	19	41190927	41191229	RN7SL718P
ENSG00000239868	19	41286424	41286693	RN7SL34P
ENSG00000277136	19	41442102	41442392	Metazoa_SRP
ENSG00000239948	19	43660500	43660776	RN7SL368P
ENSG00000241226	19	45651510	45651805	RN7SL836P
ENSG00000243560	19	46688797	46689068	RN7SL364P
ENSG00000222614	19	46736312	46736419	Y_RNA
ENSG00000276588	19	47581023	47581321	RN7SL322P
ENSG00000265675	19	49081332	49081630	RN7SL708P
ENSG00000207073	19	49566672	49566772	Y_RNA
ENSG00000276729	19	50019019	50019320	Metazoa_SRP
ENSG00000276002	19	50258443	50258722	Metazoa_SRP
ENSG00000207265	19	52259076	52259187	Y_RNA
ENSG00000242668	19	53629713	53630041	RN7SL317P
ENSG00000222524	19	55737285	55737600	RN7SKP109
ENSG00000223060	19	56105416	56105510	Y_RNA
ENSG00000200646	19	56316524	56316636	Y_RNA
ENSG00000274777	19	56848068	56848204	AC004792.1
ENSG00000243642	19	58069970	58070288	RN7SL526P
ENSG00000265272	19	58490797	58491075	RN7SL693P
ENSG00000264910	19	58543299	58543578	RN7SL525P
ENSG00000206797	20	450663	450762	Y_RNA
ENSG00000242348	20	1666360	1666640	RN7SL561P
ENSG00000207305	20	2453010	2453117	Y_RNA
ENSG00000263905	20	3094171	3094509	RN7SL555P
ENSG00000252367	20	5113993	5114083	Y_RNA
ENSG00000207380	20	5964538	5964650	Y_RNA
ENSG00000263755	20	6001733	6002030	RN7SL498P
ENSG00000240584	20	7633562	7633851	RN7SL547P
ENSG00000275222	20	8998849	8999100	Metazoa_SRP
ENSG00000276525	20	10025917	10026168	Metazoa_SRP
ENSG00000222281	20	11818821	11819091	RN7SKP111
ENSG00000239923	20	14223041	14223325	RN7SL864P
ENSG00000200494	20	16670641	16670742	Y_RNA
ENSG00000202260	20	17576206	17576510	RN7SKP69
ENSG00000207282	20	18113467	18113579	Y_RNA
ENSG00000266720	20	18258554	18258851	RN7SL14P
ENSG00000199719	20	18295143	18295451	RN7SKP74
ENSG00000243702	20	18592330	18592619	RN7SL638P
ENSG00000264879	20	20316755	20316994	RN7SL690P
ENSG00000278525	20	20738433	20738731	RN7SL607P
ENSG00000223128	20	21424758	21425041	RN7SKP140
ENSG00000278410	20	21614978	21615435	AL121590.1
ENSG00000200208	20	23457584	23457685	Y_RNA
ENSG00000202414	20	25214698	25214798	Y_RNA
ENSG00000242236	20	25654595	25654881	RN7SL594P
ENSG00000283592	20	29575060	29575171	Y_RNA
ENSG00000200325	20	30309015	30309126	Y_RNA
ENSG00000201498	20	34384165	34384265	Y_RNA
ENSG00000206582	20	34526510	34526606	Y_RNA
ENSG00000222460	20	35643143	35643462	RN7SKP271
ENSG00000199676	20	35853252	35853364	Y_RNA
ENSG00000273986	20	36561237	36561530	Metazoa_SRP
ENSG00000202255	20	36668559	36668670	Y_RNA
ENSG00000242509	20	36870099	36870402	RN7SL156P
ENSG00000199683	20	37975156	37975481	RN7SKP185
ENSG00000264767	20	38098414	38098700	RN7SL237P
ENSG00000277965	20	38711821	38712103	Metazoa_SRP
ENSG00000199691	20	38761528	38761842	RN7SKP173
ENSG00000240474	20	38872770	38873074	RN7SL116P
ENSG00000275337	20	39349094	39349392	RN7SL680P
ENSG00000263989	20	41290280	41290577	RN7SL615P
ENSG00000223190	20	43063326	43063609	RN7SKP100
ENSG00000240639	20	43222206	43222509	RN7SL666P
ENSG00000206998	20	43451159	43451260	Y_RNA
ENSG00000241229	20	44007248	44007537	RN7SL443P
ENSG00000201363	20	44344839	44344933	Y_RNA
ENSG00000252021	20	45004348	45004454	Y_RNA
ENSG00000277051	20	45847630	45847940	Metazoa_SRP
ENSG00000222874	20	46859333	46859672	RN7SKP33
ENSG00000277830	20	49278427	49278624	ZNFX1-AS1_1
ENSG00000274760	20	49279116	49279208	ZNFX1-AS1_2
ENSG00000277967	20	49280485	49280571	ZNFX1-AS1_3
ENSG00000276031	20	49721949	49722247	RN7SL197P
ENSG00000199490	20	49920597	49920694	Y_RNA
ENSG00000269103	20	49932795	49933078	Metazoa_SRP
ENSG00000244376	20	50429190	50429483	RN7SL636P
ENSG00000239742	20	50557682	50557998	RN7SL672P
ENSG00000201501	20	50563009	50563110	Y_RNA
ENSG00000275958	20	52482801	52482991	uc_338
ENSG00000199218	20	53097652	53097984	RN7SKP184
ENSG00000206959	20	53544615	53544725	Y_RNA
ENSG00000241821	20	56688401	56688695	RN7SL170P
ENSG00000252064	20	57311854	57311958	Y_RNA
ENSG00000276859	20	58842030	58842132	GNAS-AS1_1
ENSG00000276722	20	58842433	58842546	GNAS-AS1_2
ENSG00000274491	20	58850530	58850641	GNAS-AS1_4
ENSG00000275069	20	58850783	58850903	GNAS-AS1_5
ENSG00000274915	20	63102142	63102259	HAR1A
ENSG00000277777	21	5597390	5597490	Y_RNA
ENSG00000274790	21	6223480	6223580	Y_RNA
ENSG00000276902	21	6365955	6366055	Y_RNA
ENSG00000274046	21	7092616	7092716	Y_RNA
ENSG00000274484	21	7474394	7474494	Y_RNA
ENSG00000276546	21	7663911	7664011	Y_RNA
ENSG00000275664	21	8205851	8205940	pRNA
ENSG00000277671	21	8250060	8250149	pRNA
ENSG00000274868	21	8388898	8388987	pRNA
ENSG00000278775	21	8433085	8433174	pRNA
ENSG00000264002	21	9902344	9902627	RN7SL52P
ENSG00000277572	21	14075950	14076038	pRNA
ENSG00000266195	21	17506453	17506728	RN7SL163P
ENSG00000200754	21	17527140	17527247	Y_RNA
ENSG00000199962	21	17576798	17576906	Y_RNA
ENSG00000252963	21	20356653	20356896	RN7SKP147
ENSG00000199698	21	23432181	23432282	Y_RNA
ENSG00000274662	21	25101132	25101415	RN7SKP236
ENSG00000201984	21	29139283	29139384	Y_RNA
ENSG00000244294	21	33918995	33919338	RN7SL740P
ENSG00000207416	21	36986739	36986851	Y_RNA
ENSG00000263969	21	37215605	37215903	RN7SL678P
ENSG00000276873	21	39171462	39171560	uc_338
ENSG00000252915	21	39344537	39344628	Y_RNA
ENSG00000239547	22	17352881	17353177	RN7SL843P
ENSG00000275319	22	18524620	18524935	Metazoa_SRP
ENSG00000222630	22	18605802	18606102	RN7SKP131
ENSG00000275362	22	18615581	18615900	Metazoa_SRP
ENSG00000206739	22	19045256	19045367	Y_RNA
ENSG00000244296	22	19365766	19366044	RN7SL168P
ENSG00000277950	22	20070716	20070965	Metazoa_SRP
ENSG00000255156	22	20475203	20475311	RNY1P9
ENSG00000201916	22	20481158	20481268	Y_RNA
ENSG00000242876	22	20481935	20482213	RN7SL812P
ENSG00000273846	22	21379382	21379701	Metazoa_SRP
ENSG00000200057	22	21389191	21389491	RN7SKP63
ENSG00000275840	22	21396273	21396590	Metazoa_SRP
ENSG00000276800	22	21463963	21464279	Metazoa_SRP
ENSG00000222352	22	21545344	21545644	RN7SKP221
ENSG00000275293	22	21555138	21555457	Metazoa_SRP
ENSG00000244671	22	21722895	21723182	RN7SL280P
ENSG00000283438	22	23132730	23133005	Metazoa_SRP
ENSG00000240160	22	23261782	23262071	RN7SL263P
ENSG00000244425	22	23879493	23879790	RN7SL268P
ENSG00000223056	22	25963983	25964273	RN7SKP169
ENSG00000278404	22	26657521	26657655	MIAT_exon1
ENSG00000277941	22	26671402	26671550	MIAT_exon5_1
ENSG00000275942	22	26672164	26672248	MIAT_exon5_2
ENSG00000276991	22	26673254	26673630	MIAT_exon5_3
ENSG00000277460	22	27919384	27919545	TTC28-AS1_1
ENSG00000276150	22	27922022	27922178	TTC28-AS1_2
ENSG00000274342	22	27994474	27994654	TTC28-AS1_3
ENSG00000276675	22	28002484	28002595	TTC28-AS1_4
ENSG00000239249	22	28056153	28056453	RN7SL757P
ENSG00000199797	22	28303754	28303850	Y_RNA
ENSG00000266503	22	28642979	28643270	RN7SL162P
ENSG00000200976	22	29758758	29758859	Y_RNA
ENSG00000276664	22	30971005	30971149	TUG1_1
ENSG00000276057	22	30971296	30971382	TUG1_2
ENSG00000276965	22	30972857	30973093	TUG1_3
ENSG00000275307	22	30973417	30973597	TUG1_4
ENSG00000240186	22	31059989	31060285	RN7SL633P
ENSG00000202019	22	31230071	31230172	Y_RNA
ENSG00000242251	22	31757202	31757498	RN7SL20P
ENSG00000240647	22	31981147	31981427	RN7SL305P
ENSG00000275656	22	32188400	32188487	RFPL3-AS1_1
