chr19	12821455	12821456
chr19	12870439	12870440
chr19	12877067	12877068
chr19	12887391	12887392
chr19	12889736	12889737
chr19	12890733	12890734
chr19	12899706	12899707
chr19	12913436	12913437
chr19	12926896	12926897
chr19	13023687	13023688
chr19	13093600	13093601
chr19	13837498	13837499
chr19	15879621	15879622
chr19	16074749	16074750
chr19	16100820	16100821
chr19	16106643	16106644
chr19	16131076	16131077
chr19	16316300	16316301
chr19	16319338	16319339
chr19	16331208	16331209
chr19	16333886	16333887
chr19	16353216	16353217
chr19	16356948	16356949
chr19	16378636	16378637
chr19	16388758	16388759
chr19	16394295	16394296
chr19	16437564	16437565
chr19	16466180	16466181
chr19	17091936	17091937
chr19	17108295	17108296
chr19	17129583	17129584
chr19	18005335	18005336
chr19	18278325	18278326
chr19	18287818	18287819
chr19	18302251	18302252
chr19	18402784	18402785
chr19	18404931	18404932
chr19	19225799	19225800
chr19	19250926	19250927
chr19	19268740	19268741
chr19	19296909	19296910
chr19	19349732	19349733
chr19	19362636	19362637
chr19	19367213	19367214
chr19	19480257	19480258
chr19	19546823	19546824
chr19	19547663	19547664
chr19	19551411	19551412
chr19	19559879	19559880
chr19	19591575	19591576
chr19	19678719	19678720
chr19	22176638	22176639
chr19	32602346	32602347
chr19	32962753	32962754
chr19	33235904	33235905
chr19	33240645	33240646
chr19	33248820	33248821
chr19	33252092	33252093
chr19	33259408	33259409
chr19	33259487	33259488
chr19	33263642	33263643
chr19	33263765	33263766
chr19	33264533	33264534
chr19	33266156	33266157
chr19	33266964	33266965
chr19	33267695	33267696
chr19	33269055	33269056
chr19	33293751	33293752
chr19	33398094	33398095
chr19	33402102	33402103
chr19	33408159	33408160
chr19	33415217	33415218
chr19	35068570	35068571
chr19	35174745	35174746
chr19	38235436	38235437
chr19	39241143	39241144
chr19	39735635	39735636
chr19	40760574	40760575
chr19	40804666	40804667
chr19	40818173	40818174
chr19	40840084	40840085
chr19	40847202	40847203
chr19	40857860	40857861
chr19	42248882	42248883
chr19	43648948	43648949
chr19	43777746	43777747
chr19	43782361	43782362
chr19	43795740	43795741
chr19	44658770	44658771
chr19	44744370	44744371
chr19	44869072	44869073
chr19	44873027	44873028
chr19	44908822	44908823
chr19	44912383	44912384
chr19	44913484	44913485
chr19	44932959	44932960
chr19	45212934	45212935
chr19	45247899	45247900
chr19	45669020	45669021
chr19	45759028	45759029
chr19	45798887	45798888
chr19	46346549	46346550
chr19	46375732	46375733
chr19	47065746	47065747
chr19	47069730	47069731
chr19	47186664	47186665
chr19	48592021	48592022
chr19	51797810	51797811
chr19	51820963	51820964
chr19	52029018	52029019
chr19	52083666	52083667
chr19	52098146	52098147
chr19	52104512	52104513
chr19	54293995	54293996
chr19	54868759	54868760
chr19	54871595	54871596
chr19	57738275	57738276
chr19	58159900	58159901
chr19	58170494	58170495
chr19	58452163	58452164
chr20	1535534	1535535
chr20	1620279	1620280
chr20	1811274	1811275
chr20	1838634	1838635
chr20	1940877	1940878
chr20	1942625	1942626
chr20	1943088	1943089
chr20	1944061	1944062
chr20	1950239	1950240
chr20	1950936	1950937
chr20	1960525	1960526
chr20	2404326	2404327
chr20	4144492	4144493
chr20	4151717	4151718
chr20	4155202	4155203
chr20	4172971	4172972
chr20	4174546	4174547
chr20	4176425	4176426
chr20	4182655	4182656
chr20	5967581	5967582
chr20	6423634	6423635
chr20	6603957	6603958
chr20	16074337	16074338
chr20	21349312	21349313
chr20	21872462	21872463
chr20	21904055	21904056
chr20	25317451	25317452
chr20	31718921	31718922
chr20	32137845	32137846
chr20	32311865	32311866
chr20	32460579	32460580
chr20	32519596	32519597
chr20	32576112	32576113
chr20	32603213	32603214
chr20	32668027	32668028
chr20	32760944	32760945
chr20	32788476	32788477
chr20	32792395	32792396
chr20	34000289	34000290
chr20	35537447	35537448
chr20	36124388	36124389
chr20	37008995	37008996
chr20	38215636	38215637
chr20	39923436	39923437
chr20	39934603	39934604
chr20	40462847	40462848
chr20	40639545	40639546
chr20	40643980	40643981
chr20	44029634	44029635
chr20	44045208	44045209
chr20	44209910	44209911
chr20	44210980	44210981
chr20	44413724	44413725
chr20	44908559	44908560
chr20	45906012	45906013
chr20	45916409	45916410
chr20	45923216	45923217
chr20	45925376	45925377
chr20	45941553	45941554
chr20	45947863	45947864
chr20	45961659	45961660
chr20	46073481	46073482
chr20	46105671	46105672
chr20	46111557	46111558
chr20	46113425	46113426
chr20	46118343	46118344
chr20	46119308	46119309
chr20	46120612	46120613
chr20	46134645	46134646
chr20	48723580	48723581
chr20	49155727	49155728
chr20	49905793	49905794
chr20	49939692	49939693
chr20	50132011	50132012
chr20	50270731	50270732
chr20	50290430	50290431
chr20	50338887	50338888
chr20	50485053	50485054
chr20	52471323	52471324
chr20	52476457	52476458
chr20	52701812	52701813
chr20	55564428	55564429
chr20	56413821	56413822
chr20	57391848	57391849
chr20	57402703	57402704
chr20	57415349	57415350
chr20	57416581	57416582
chr20	57416639	57416640
chr20	57437932	57437933
chr20	59014711	59014712
chr20	59019629	59019630
chr20	59173314	59173315
chr20	59249254	59249255
chr20	63564900	63564901
chr20	63671762	63671763
chr20	63678486	63678487
chr20	63689615	63689616
chr20	63691653	63691654
chr20	63696229	63696230
chr20	63697389	63697390
chr20	63697746	63697747
chr20	63712604	63712605
chr20	63717555	63717556
chr20	63718234	63718235
chr20	63731211	63731212
chr20	63742630	63742631
chr20	64080106	64080107
chr21	15432048	15432049
chr21	15432901	15432902
chr21	15434390	15434391
chr21	15440233	15440234
chr21	15444732	15444733
chr21	15445619	15445620
chr21	28966798	28966799
chr21	29345416	29345417
chr21	33060486	33060487
chr21	33067583	33067584
chr21	33316948	33316949
chr21	33391982	33391983
chr21	33717407	33717408
chr21	34279939	34279940
chr21	34911514	34911515
chr21	34985564	34985565
chr21	34996362	34996363
chr21	35078544	35078545
chr21	35098568	35098569
chr21	35343463	35343464
chr21	35365944	35365945
chr21	38480628	38480629
chr21	38482555	38482556
chr21	38498386	38498387
chr21	43058387	43058388
chr21	43062826	43062827
chr21	43066854	43066855
chr21	43067294	43067295
chr21	43660671	43660672
chr21	46213875	46213876
chr21	46270154	46270155
chr21	46541473	46541474
chr22	18979104	18979105
chr22	18984937	18984938
chr22	21563570	21563571
chr22	21568615	21568616
chr22	21570728	21570729
chr22	21574308	21574309
chr22	21574352	21574353
chr22	21577779	21577780
chr22	21585386	21585387
chr22	21609497	21609498
chr22	21610472	21610473
chr22	21619030	21619031
chr22	21622645	21622646
chr22	21624807	21624808
chr22	21625000	21625001
chr22	21628603	21628604
chr22	21630090	21630091
chr22	23828809	23828810
chr22	24594246	24594247
chr22	27785411	27785412
chr22	27810924	27810925
chr22	28725099	28725100
chr22	28796682	28796683
chr22	28807326	28807327
chr22	28873704	28873705
chr22	28904318	28904319
chr22	29225488	29225489
chr22	29299939	29299940
chr22	29803349	29803350
chr22	29941597	29941598
chr22	29982714	29982715
chr22	30027471	30027472
chr22	30090837	30090838
chr22	30097893	30097894
chr22	30098382	30098383
chr22	30133642	30133643
chr22	30135102	30135103
chr22	30174033	30174034
chr22	30181782	30181783
chr22	30185733	30185734
chr22	30196498	30196499
chr22	30285268	30285269
chr22	31272264	31272265
chr22	31869917	31869918
chr22	32471541	32471542
chr22	32484598	32484599
chr22	32500603	32500604
chr22	32506416	32506417
chr22	35315105	35315106
chr22	36362502	36362503
chr22	36862461	36862462
chr22	36862944	36862945
chr22	37066896	37066897
chr22	37067410	37067411
chr22	37071230	37071231
chr22	37071352	37071353
chr22	37073551	37073552
chr22	37074184	37074185
chr22	37088297	37088298
chr22	37100807	37100808
chr22	37123824	37123825
chr22	37191071	37191072
chr22	37779470	37779471
chr22	38936618	38936619
chr22	39439582	39439583
chr22	39463164	39463165
chr22	39546229	39546230
chr22	40291753	40291754
chr22	41008935	41008936
chr22	41035338	41035339
chr22	41191552	41191553
chr22	41324724	41324725
chr22	41361643	41361644
chr22	41471373	41471374
chr22	41944840	41944841
chr22	42130692	42130693
chr22	43928847	43928848
chr22	45968281	45968282
chr22	46231706	46231707
chr22	49619754	49619755
chr22	49805941	49805942
chr22	50528205	50528206
chr22	50528485	50528486
chr22	50532837	50532838
chr22	50533323	50533324
chr22	50663510	50663511
chr22	50673933	50673934
